"","comid","site","geometry"
"1",2889268,"DS1",list(c(-105.510749557501, -105.511343974084, -105.510370699473, -105.510116147515, -105.512472628355, -105.513028086739, -105.512154299796, -105.512275062703, -105.516075656759, -105.518761232625, -105.520905344645, -105.522244283712, -105.523224025037, -105.527786687935, -105.531857397726, -105.534073114898, -105.53889227082, -105.541331693671, -105.542097366332, -105.546730174952, -105.549383079206, -105.55175641118, -105.553291345097, -105.554250922706, -105.55480666946, -105.55545907808, -105.556752608968, 
40.0537024359514, 40.053073764466, 40.052173469565, 40.0518906867373, 40.051555242812, 40.0531945491051, 40.0538906050575, 40.0551069060784, 40.0548851082386, 40.0542746428724, 40.0526885919165, 40.0518907163612, 40.0515796733312, 40.0514943376877, 40.0534603683538, 40.0550349651145, 40.0553067964133, 40.0553364965293, 40.0567452852848, 40.0581227479748, 40.0584916308511, 40.0605710066523, 40.0612330683288, 40.0609729778895, 40.0600426698265, 40.0603650652381, 40.0607032887472, 40.0608669154473, 
40.0605541527509, 40.0598538667313, 40.0579430345176, 40.057877936317, 40.0585940771815, 40.0584662694309, 40.0580535412374, 40.0567047867361, 40.0546286487073, 40.0537715673462, 40.0537525528939, 40.0530225239204, 40.0529033063601, 40.0519651621837, 40.05142213058, 40.0513204483107, 40.0492230383272, 40.0488968847073, 40.0487326952128, 40.048294566719, 40.0488346135275, 40.050003262161, 40.0497980395086, 40.0497394924957, 40.0491454814498, 40.0505994784488, 40.0504610911912, 40.0497134235588, 40.049389774049, 
40.0494869035593, 40.049500063112, 40.0502764609946, 40.0492698962556, 40.0499175474324, 40.0503082253134, 40.0505243465649, 40.0489041241152, 40.0465468049648, 40.045166562934, 40.0448473770457, 40.0434172618154, 40.042815445135, 40.0421932217809, 40.0419191514509, 40.0404890167226, 40.0390678198399, 40.0371875480643, 40.0357749485441, 40.0329954596999, 40.0326103913156, 40.0319627697137, 40.0321778248117, 40.032695360786, 40.0324755427663, 40.0309446329461, 40.0305848277638, 40.0305222496136, 40.0310297646091, 
40.0312767707178, 40.0307730493328, 40.0311603371593, 40.0307912084868, 40.0297974271098, 40.0290034069587, 40.0277532419145, 40.0270255187082, 40.0271896953041, 40.026841208322, 40.0265762273579, 40.0264203862707, 40.0260931818676, 40.0250266291729, 40.024112720415, 40.0231595419577, 40.0225436411994, 40.0239360657795, 40.0227817973378, 40.0230370506608, 40.0212302872799, 40.0207736448901, 40.0211657361068, 40.0217701060888, 40.0224164615145, 40.022945716086, 40.0237894742012, 40.0239803675588, 
40.0242372658428, 40.025437634015, 40.0245096151933, 40.0244189192121, 40.0243298321943, 40.0248830480755, 40.0200994616237, 40.0202184745254, 40.0203815846363, 40.0217029035833, 40.0224636555546, 40.0251472187721, 40.0247453018395, 40.0232848391295, 40.0236551589283, 40.0237374553156, 40.0221913130038, 40.0216533461702, 40.0214955518765, 40.0214315103946, 40.0218460524651, 40.0219208653252, 40.0211463420457, 40.0207207803439, 40.0206909208001, 40.0208864919727, 40.0198136363189, 40.020117020948, 
40.0215483815015))
"2",2889272,"US1",list(c(-105.510749557501, -105.511343974084, -105.510370699473, -105.510116147515, -105.512472628355, -105.513028086739, -105.512154299796, -105.512275062703, -105.516075656759, -105.518761232625, -105.520905344645, -105.522244283712, -105.523224025037, -105.527786687935, -105.531857397726, -105.534073114898, -105.53889227082, -105.541331693671, -105.542097366332, -105.546730174952, -105.549383079206, -105.55175641118, -105.553291345097, -105.554250922706, -105.55480666946, -105.55545907808, -105.556752608968, 
-105.557494674046, -105.561237355174, -105.563251783588, -105.564506337912, -105.565448086979, -105.560391256331, -105.558971828395, -105.55438517031, -105.552711120098, -105.551392768131, -105.548970806524, -105.54375575214, -105.543090231955, -105.542477504792, -105.539727687306, -105.533483707482, -105.529920885703, -105.52730800159, -105.524436302468, -105.522996006608, -105.520400964481, -105.518555307164, -105.514866081936, -105.513956223637, -105.511341905852, -105.510254343068, -105.509721469455, 
-105.509012786533, -105.508317911768, -105.503218947486, -105.502349688604, -105.501858016656, -105.501473607188, -105.500290376997, -105.500139171361, -105.499238960295, -105.496223871927, -105.495053634247, -105.493997822356, -105.491820250806, -105.489272053105, -105.487802388897, -105.486755220707, -105.486306705271, -105.485864105029, -105.485312912574, -105.485016658091, -105.483933810556, -105.479827799114, -105.476443277573, -105.475722535638, -105.475534945677, -105.474838272672, -105.473349646417, 
-105.467269403981, -105.466754246655, -105.466268331077, -105.463737510895, -105.462563638307, -105.461390356699, -105.457945906582, -105.456338668481, -105.452598294707, -105.450910675163, -105.449262377474, -105.448706553078, -105.447823782556, -105.444147693779, -105.442740740465, -105.438564836306, -105.437746984585, -105.437065296095, -105.435082132597, -105.432880125795, -105.433032887256, -105.434523601226, -105.432191633716, -105.431102592846, -105.428450704589, -105.425426095761, -105.424109728722, 
-105.422519371866, -105.419990928347, -105.419381896065, -105.419557479059, -105.420797078502, -105.421972447131, -105.422486819742, -105.422774338385, -105.423913956986, -105.425832921791, -105.425063559231, -105.424412567619, -105.42365367693, -105.422248104528, -105.422391847712, -105.423445762864, -105.425275111034, -105.427394603889, -105.428595640052, -105.429168730161, -105.431912457938, -105.433508723907, -105.435509465018, -105.437744838629, -105.438589433372, -105.438812407969, -105.439343215863, 
-105.440475402301, -105.443805643447, -105.446545452916, -105.447751220944, -105.449155052933, -105.451722156906, -105.454357409829, -105.456355728771, -105.457202924448, -105.461115760503, -105.46590936943, -105.467382667492, -105.468410763702, -105.470957926177, -105.472924180795, -105.476945392041, -105.480651127089, -105.48254858967, -105.484393641776, -105.486530464039, -105.490254111557, -105.493071495115, -105.493212041614, -105.495738700809, -105.497691302236, -105.498258116174, -105.499380365763, 
-105.503444680716, -105.505420393584, -105.506862242541, -105.508313654279, -105.508956803393, -105.510749557501, 40.0215483815015, 40.0226679925427, 40.0242165489082, 40.0253279945802, 40.0261290146681, 40.0272274024691, 40.0287495095402, 40.0292491139137, 40.0322058376535, 40.0326002301281, 40.0330167365889, 40.0323117520821, 40.032297306354, 40.0331828770281, 40.0345135255437, 40.0348392322944, 40.03488920914, 40.0345534020108, 40.0359500257218, 40.0362304278561, 40.0370965660012, 40.038298247703, 
40.0397907893672, 40.0423026537299, 40.0435848643888, 40.0456838664737, 40.0474733438915, 40.0488254604797, 40.0504514771225, 40.0507458026854, 40.0512840816147, 40.0526072830632, 40.0549247726921, 40.0558202620398, 40.0574793476005, 40.0586905850441, 40.0581128876258, 40.0571776412142, 40.053704826484, 40.052016742621, 40.0505569605069, 40.0489884473102, 40.0480995572377, 40.0488505672132, 40.0486411045121, 40.0486005002233, 40.0483376884021, 40.0475401746786, 40.0470463249682, 40.0445878059829, 
40.0434437445002, 40.0439436143679, 40.04374538274, 40.0438015346423, 40.0438342161972, 40.0439078938931, 40.0457058536248, 40.0465737115145, 40.0476211018453, 40.0483334590041, 40.0493438514419, 40.0494951016784, 40.0496904352633, 40.0509918479762, 40.0516080700831, 40.051754169034, 40.051476349647, 40.0518267218257, 40.0506701590656, 40.0492861338443, 40.0488028774286, 40.0482172124014, 40.047925663983, 40.0490307279027, 40.0506524818488, 40.0507766549371, 40.0516471766003, 40.052240826524, 40.0539042128069, 
40.0537024359514, 40.053073764466, 40.052173469565, 40.0518906867373, 40.051555242812, 40.0531945491051, 40.0538906050575, 40.0551069060784, 40.0548851082386, 40.0542746428724, 40.0526885919165, 40.0518907163612, 40.0515796733312, 40.0514943376877, 40.0514115394784, 40.051342409783, 40.0507177660874, 40.0506387823543, 40.049792148299, 40.0488480318109, 40.0473175118238, 40.0462385645759, 40.0449899620329, 40.0432539810961, 40.041315564667, 40.0398050394916, 40.0396837433066, 40.0396608098463, 40.0392026127437, 
40.0388311943582, 40.0377544995545, 40.037285198952, 40.036609850878, 40.0359576260897, 40.0354521039546, 40.0350445566013, 40.0347328724318, 40.0338295595891, 40.030895894844, 40.0302557845905, 40.0299115874108, 40.0276709708538, 40.0265762273579, 40.0264203862707, 40.0260931818676, 40.0250266291729, 40.024112720415, 40.0231595419577, 40.0225436411994, 40.0239360657795, 40.0227817973378, 40.0230370506608, 40.0212302872799, 40.0207736448901, 40.0211657361068, 40.0217701060888, 40.0224164615145, 40.022945716086, 
40.0237894742012, 40.0239803675588, 40.0242372658428, 40.025437634015, 40.0245096151933, 40.0244189192121, 40.0243298321943, 40.0248830480755, 40.0200994616237, 40.0202184745254, 40.0203815846363, 40.0217029035833, 40.0224636555546, 40.0251472187721, 40.0247453018395, 40.0232848391295, 40.0236551589283, 40.0237374553156, 40.0221913130038, 40.0216533461702, 40.0214955518765, 40.0214315103946, 40.0218460524651, 40.0219208653252, 40.0211463420457, 40.0207207803439, 40.0206909208001, 40.0208864919727, 
40.0198136363189, 40.020117020948, 40.0215483815015))
"3",2889272,"US2",list(c(-105.510749557501, -105.511343974084, -105.510370699473, -105.510116147515, -105.512472628355, -105.513028086739, -105.512154299796, -105.512275062703, -105.516075656759, -105.518761232625, -105.520905344645, -105.522244283712, -105.523224025037, -105.527786687935, -105.531857397726, -105.534073114898, -105.53889227082, -105.541331693671, -105.542097366332, -105.546730174952, -105.549383079206, -105.55175641118, -105.553291345097, -105.554250922706, -105.55480666946, -105.55545907808, -105.556752608968, 
-105.557494674046, -105.561237355174, -105.563251783588, -105.564506337912, -105.565448086979, -105.560391256331, -105.558971828395, -105.55438517031, -105.552711120098, -105.551392768131, -105.548970806524, -105.54375575214, -105.543090231955, -105.542477504792, -105.539727687306, -105.533483707482, -105.529920885703, -105.52730800159, -105.524436302468, -105.522996006608, -105.520400964481, -105.518555307164, -105.514866081936, -105.513956223637, -105.511341905852, -105.510254343068, -105.509721469455, 
-105.509012786533, -105.508317911768, -105.503218947486, -105.502349688604, -105.501858016656, -105.501473607188, -105.500290376997, -105.500139171361, -105.499238960295, -105.496223871927, -105.495053634247, -105.493997822356, -105.491820250806, -105.489272053105, -105.487802388897, -105.486755220707, -105.486306705271, -105.485864105029, -105.485312912574, -105.485016658091, -105.483933810556, -105.479827799114, -105.476443277573, -105.475722535638, -105.475534945677, -105.474838272672, -105.473349646417, 
-105.467269403981, -105.466754246655, -105.466268331077, -105.463737510895, -105.462563638307, -105.461390356699, -105.457945906582, -105.456338668481, -105.452598294707, -105.450910675163, -105.449262377474, -105.448706553078, -105.447823782556, -105.444147693779, -105.442740740465, -105.438564836306, -105.437746984585, -105.437065296095, -105.435082132597, -105.432880125795, -105.433032887256, -105.434523601226, -105.432191633716, -105.431102592846, -105.428450704589, -105.425426095761, -105.424109728722, 
-105.422519371866, -105.419990928347, -105.419381896065, -105.419557479059, -105.420797078502, -105.421972447131, -105.422486819742, -105.422774338385, -105.423913956986, -105.425832921791, -105.425063559231, -105.424412567619, -105.42365367693, -105.422248104528, -105.422391847712, -105.423445762864, -105.425275111034, -105.427394603889, -105.428595640052, -105.429168730161, -105.431912457938, -105.433508723907, -105.435509465018, -105.437744838629, -105.438589433372, -105.438812407969, -105.439343215863, 
-105.440475402301, -105.443805643447, -105.446545452916, -105.447751220944, -105.449155052933, -105.451722156906, -105.454357409829, -105.456355728771, -105.457202924448, -105.461115760503, -105.46590936943, -105.467382667492, -105.468410763702, -105.470957926177, -105.472924180795, -105.476945392041, -105.480651127089, -105.48254858967, -105.484393641776, -105.486530464039, -105.490254111557, -105.493071495115, -105.493212041614, -105.495738700809, -105.497691302236, -105.498258116174, -105.499380365763, 
-105.503444680716, -105.505420393584, -105.506862242541, -105.508313654279, -105.508956803393, -105.510749557501, 40.0215483815015, 40.0226679925427, 40.0242165489082, 40.0253279945802, 40.0261290146681, 40.0272274024691, 40.0287495095402, 40.0292491139137, 40.0322058376535, 40.0326002301281, 40.0330167365889, 40.0323117520821, 40.032297306354, 40.0331828770281, 40.0345135255437, 40.0348392322944, 40.03488920914, 40.0345534020108, 40.0359500257218, 40.0362304278561, 40.0370965660012, 40.038298247703, 
40.0397907893672, 40.0423026537299, 40.0435848643888, 40.0456838664737, 40.0474733438915, 40.0488254604797, 40.0504514771225, 40.0507458026854, 40.0512840816147, 40.0526072830632, 40.0549247726921, 40.0558202620398, 40.0574793476005, 40.0586905850441, 40.0581128876258, 40.0571776412142, 40.053704826484, 40.052016742621, 40.0505569605069, 40.0489884473102, 40.0480995572377, 40.0488505672132, 40.0486411045121, 40.0486005002233, 40.0483376884021, 40.0475401746786, 40.0470463249682, 40.0445878059829, 
40.0434437445002, 40.0439436143679, 40.04374538274, 40.0438015346423, 40.0438342161972, 40.0439078938931, 40.0457058536248, 40.0465737115145, 40.0476211018453, 40.0483334590041, 40.0493438514419, 40.0494951016784, 40.0496904352633, 40.0509918479762, 40.0516080700831, 40.051754169034, 40.051476349647, 40.0518267218257, 40.0506701590656, 40.0492861338443, 40.0488028774286, 40.0482172124014, 40.047925663983, 40.0490307279027, 40.0506524818488, 40.0507766549371, 40.0516471766003, 40.052240826524, 40.0539042128069, 
40.0537024359514, 40.053073764466, 40.052173469565, 40.0518906867373, 40.051555242812, 40.0531945491051, 40.0538906050575, 40.0551069060784, 40.0548851082386, 40.0542746428724, 40.0526885919165, 40.0518907163612, 40.0515796733312, 40.0514943376877, 40.0514115394784, 40.051342409783, 40.0507177660874, 40.0506387823543, 40.049792148299, 40.0488480318109, 40.0473175118238, 40.0462385645759, 40.0449899620329, 40.0432539810961, 40.041315564667, 40.0398050394916, 40.0396837433066, 40.0396608098463, 40.0392026127437, 
40.0388311943582, 40.0377544995545, 40.037285198952, 40.036609850878, 40.0359576260897, 40.0354521039546, 40.0350445566013, 40.0347328724318, 40.0338295595891, 40.030895894844, 40.0302557845905, 40.0299115874108, 40.0276709708538, 40.0265762273579, 40.0264203862707, 40.0260931818676, 40.0250266291729, 40.024112720415, 40.0231595419577, 40.0225436411994, 40.0239360657795, 40.0227817973378, 40.0230370506608, 40.0212302872799, 40.0207736448901, 40.0211657361068, 40.0217701060888, 40.0224164615145, 40.022945716086, 
40.0237894742012, 40.0239803675588, 40.0242372658428, 40.025437634015, 40.0245096151933, 40.0244189192121, 40.0243298321943, 40.0248830480755, 40.0200994616237, 40.0202184745254, 40.0203815846363, 40.0217029035833, 40.0224636555546, 40.0251472187721, 40.0247453018395, 40.0232848391295, 40.0236551589283, 40.0237374553156, 40.0221913130038, 40.0216533461702, 40.0214955518765, 40.0214315103946, 40.0218460524651, 40.0219208653252, 40.0211463420457, 40.0207207803439, 40.0206909208001, 40.0208864919727, 
40.0198136363189, 40.020117020948, 40.0215483815015))
"4",2889346,"DS2",list(c(-105.511343974084, -105.510370699473, -105.510116147515, -105.512472628355, -105.513028086739, -105.512154299796, -105.512275062703, -105.516075656759, -105.518761232625, -105.520905344645, -105.522244283712, -105.523224025037, -105.527786687935, -105.531857397726, -105.534073114898, -105.53889227082, -105.541331693671, -105.542097366332, -105.546730174952, -105.549383079206, -105.55175641118, -105.553291345097, -105.554250922706, -105.55480666946, -105.55545907808, -105.556752608968, -105.557494674046, 
-105.561237355174, -105.563251783588, -105.564506337912, -105.565448086979, -105.560391256331, -105.558971828395, -105.55438517031, -105.552711120098, -105.551392768131, -105.548970806524, -105.54375575214, -105.543090231955, -105.542477504792, -105.539727687306, -105.533483707482, -105.529920885703, -105.52730800159, -105.524436302468, -105.522996006608, -105.520400964481, -105.518555307164, -105.514866081936, -105.513956223637, -105.511341905852, -105.510254343068, -105.509721469455, -105.509012786533, 
-105.508317911768, -105.503218947486, -105.502349688604, -105.501858016656, -105.501473607188, -105.500290376997, -105.500139171361, -105.499238960295, -105.496223871927, -105.495053634247, -105.493997822356, -105.491820250806, -105.489272053105, -105.487802388897, -105.486755220707, -105.486306705271, -105.485864105029, -105.485312912574, -105.485016658091, -105.483933810556, -105.479827799114, -105.476443277573, -105.475722535638, -105.475534945677, -105.474838272672, -105.473349646417, -105.467269403981, 
-105.466754246655, -105.466268331077, -105.463737510895, -105.462563638307, -105.461390356699, -105.457945906582, -105.456338668481, -105.452598294707, -105.450910675163, -105.449262377474, -105.448706553078, -105.448197627488, -105.446018549567, -105.444040531037, -105.441941382562, -105.441364217841, -105.441217451377, -105.439750784602, -105.437817713068, -105.432981346557, -105.431938594144, -105.429995399954, -105.429005836942, -105.428365172339, -105.427837972873, -105.427174120556, -105.427219653261, 
-105.425875701458, -105.424055102627, -105.421698195013, -105.420390231212, -105.418778934082, -105.415725312662, -105.414371125118, -105.407801568099, -105.405734199285, -105.405564569482, -105.405238142907, -105.403974371674, -105.402882403724, -105.401041760095, -105.398295091259, -105.396185233415, -105.394425980669, -105.393245280377, -105.392528098554, -105.389698575871, -105.389272764018, -105.386346453572, -105.38217722702, -105.380416415013, -105.378056618135, -105.375322987223, -105.373970538972, 
-105.375115212167, -105.375346586478, -105.375021385551, -105.373337929568, -105.372738539542, -105.369378009825, -105.368648338475, -105.367723049265, -105.365379921206, -105.36421183981, -105.364604517689, -105.362612300371, -105.361428500611, -105.359895738194, -105.359011888603, -105.357900340639, -105.352299934005, -105.349097521487, -105.347105123628, -105.346884341223, -105.346075000506, -105.34413589766, -105.344833905888, -105.34476714333, -105.344021782565, -105.341401870197, -105.337856182968, 
-105.336327875725, -105.335122764368, -105.333178248692, -105.331047999735, -105.329583662047, -105.32791677291, -105.327114199764, -105.32710596781, -105.326596653565, -105.326562701589, -105.326232021118, -105.324119012372, -105.323515533968, -105.322323248793, -105.322453209192, -105.321703775563, -105.323118861911, -105.322623477609, -105.321999345787, -105.321960662935, -105.322104618678, -105.321800456998, -105.321320903476, -105.320769131861, -105.319888574721, -105.320435408005, -105.322138520834, 
-105.322930777547, -105.323698304945, -105.323920634731, -105.325332185995, -105.325297446745, -105.325650332618, -105.326020561532, -105.326830621272, -105.328388382023, -105.329938067144, -105.330667222285, -105.332867516268, -105.334719903739, -105.336419660282, -105.33793557128, -105.341309140725, -105.341703927037, -105.342762567711, -105.343879620993, -105.34569266052, -105.347458449079, -105.349462183034, -105.351049292881, -105.351955086903, -105.353474982, -105.356280334584, -105.356316004267, 
-105.356888009115, -105.357517604036, -105.359845262891, -105.362822327672, -105.364898198325, -105.368785456219, -105.369729951415, -105.370882164516, -105.373551656354, -105.37481697508, -105.377563584512, -105.379344313995, -105.382501307529, -105.382682838897, -105.384079615116, -105.386336131982, -105.388164523935, -105.391150311725, -105.39390696898, -105.396244624928, -105.397579627893, -105.400539952882, -105.402745847141, -105.405333427631, -105.406948595849, -105.408357657438, -105.411180995563, 
-105.413232824898, -105.415143153339, -105.417395037248, -105.418719044172, -105.422248104528, -105.422391847712, -105.423445762864, -105.425275111034, -105.427394603889, -105.428595640052, -105.429168730161, -105.431912457938, -105.433508723907, -105.435509465018, -105.437744838629, -105.438589433372, -105.438812407969, -105.439343215863, -105.440475402301, -105.443805643447, -105.446545452916, -105.447751220944, -105.449155052933, -105.451722156906, -105.454357409829, -105.456355728771, -105.457202924448, 
-105.461115760503, -105.46590936943, -105.467382667492, -105.468410763702, -105.470957926177, -105.472924180795, -105.476945392041, -105.480651127089, -105.48254858967, -105.484393641776, -105.486530464039, -105.490254111557, -105.493071495115, -105.493212041614, -105.495738700809, -105.497691302236, -105.498258116174, -105.499380365763, -105.503444680716, -105.505420393584, -105.506862242541, -105.508313654279, -105.508956803393, -105.510749557501, -105.511343974084, 40.0226679925427, 40.0242165489082, 
40.0253279945802, 40.0261290146681, 40.0272274024691, 40.0287495095402, 40.0292491139137, 40.0322058376535, 40.0326002301281, 40.0330167365889, 40.0323117520821, 40.032297306354, 40.0331828770281, 40.0345135255437, 40.0348392322944, 40.03488920914, 40.0345534020108, 40.0359500257218, 40.0362304278561, 40.0370965660012, 40.038298247703, 40.0397907893672, 40.0423026537299, 40.0435848643888, 40.0456838664737, 40.0474733438915, 40.0488254604797, 40.0504514771225, 40.0507458026854, 40.0512840816147, 40.0526072830632, 
40.0549247726921, 40.0558202620398, 40.0574793476005, 40.0586905850441, 40.0581128876258, 40.0571776412142, 40.053704826484, 40.052016742621, 40.0505569605069, 40.0489884473102, 40.0480995572377, 40.0488505672132, 40.0486411045121, 40.0486005002233, 40.0483376884021, 40.0475401746786, 40.0470463249682, 40.0445878059829, 40.0434437445002, 40.0439436143679, 40.04374538274, 40.0438015346423, 40.0438342161972, 40.0439078938931, 40.0457058536248, 40.0465737115145, 40.0476211018453, 40.0483334590041, 40.0493438514419, 
40.0494951016784, 40.0496904352633, 40.0509918479762, 40.0516080700831, 40.051754169034, 40.051476349647, 40.0518267218257, 40.0506701590656, 40.0492861338443, 40.0488028774286, 40.0482172124014, 40.047925663983, 40.0490307279027, 40.0506524818488, 40.0507766549371, 40.0516471766003, 40.052240826524, 40.0539042128069, 40.0537024359514, 40.053073764466, 40.052173469565, 40.0518906867373, 40.051555242812, 40.0531945491051, 40.0538906050575, 40.0551069060784, 40.0548851082386, 40.0542746428724, 40.0526885919165, 
40.0518907163612, 40.0515796733312, 40.0514943376877, 40.0534603683538, 40.0550349651145, 40.0553067964133, 40.0553364965293, 40.0567452852848, 40.0581227479748, 40.0584916308511, 40.0605710066523, 40.0612330683288, 40.0609729778895, 40.0600426698265, 40.0603650652381, 40.0607032887472, 40.0608669154473, 40.0605541527509, 40.0598538667313, 40.0579430345176, 40.057877936317, 40.0585940771815, 40.0584662694309, 40.058446347578, 40.0597738179372, 40.0598344018081, 40.0633077691526, 40.0636014342185, 
40.0637413225129, 40.0644573770401, 40.0652058163506, 40.0668368729932, 40.0673089660269, 40.0684227390585, 40.0680236196231, 40.0689246528906, 40.0689604512481, 40.0690466943035, 40.069107012339, 40.0679333141236, 40.0678820314636, 40.0676681773116, 40.067497064977, 40.06742112625, 40.0661622800768, 40.065036732295, 40.0633463343632, 40.0614361587801, 40.0605176790328, 40.0607968485377, 40.0608142787671, 40.0614109422903, 40.0610082109975, 40.0603667802449, 40.0590765106862, 40.0563154197847, 40.0545183263276, 
40.0543211669256, 40.0540973164563, 40.0542820440063, 40.0540515683386, 40.053581619214, 40.0537142188649, 40.0520998964292, 40.0526245425787, 40.0538969156852, 40.0531174434659, 40.0514078799524, 40.0493117468982, 40.04800193683, 40.0470400805575, 40.0478446778343, 40.0479477325807, 40.0487309020156, 40.0485662067163, 40.0476440864808, 40.0472402140759, 40.047094741204, 40.0465386654121, 40.0446666422383, 40.0443046719556, 40.0437518820065, 40.042338760447, 40.0418210394465, 40.0402450190387, 40.0386493130031, 
40.0369901525155, 40.0324445875516, 40.029301172627, 40.0276196124261, 40.0263395816311, 40.0256629017089, 40.023988464718, 40.0238327384374, 40.0226204757548, 40.0221663643502, 40.0213182581901, 40.0204998297963, 40.0203488582787, 40.0196075212128, 40.0171535487362, 40.0160371576208, 40.0158955715731, 40.0157906547778, 40.0155241949577, 40.015497963387, 40.0157541970812, 40.0162026343168, 40.0172827939415, 40.0175217264487, 40.0188326859786, 40.0204945348341, 40.0198312450365, 40.0193957819977, 
