iteration,Study_ID,Pair,Site,Sampling_Date,NO3_Interp
26,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,5.9268361409019
26,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,6.6364847929044
26,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,7.648428476486701
26,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,6.728837227245
26,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-29,6.147295265176799
26,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.5657533031085995
26,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,4.0650589885374
26,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,5.121285088262701
26,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,5.0851258832955
26,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,3.2107686646413
26,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-03,5.4054277706037
26,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.9218016268031
26,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.612518210177
26,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,0.71999786752425
26,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,0.9214098789021
26,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,1.1859816824940002
26,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,1.4505534860859002
26,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.14375795372027
26,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4708396925201
26,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,0.63342625080798
26,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,0.9802461823921199
26,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.18151997787656
26,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-04,1.3827937733609998
26,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,1.9585330947588002
26,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,1.703769767154
26,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,1.5041472865944
26,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,1.436482142760315
26,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,1.36881699892623
26,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-31,2.1711284651217
26,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,1.6257335849622
26,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,1.9174854131747998
26,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,2.4543060609606
26,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,2.0364334860891
26,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,1.9964624329502998
26,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-04,1.9564913798115
27,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,1.02976625285352
27,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,1.5484442532090001
27,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,1.2667700571143101
27,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.1585252257363052
27,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,1.0502803943583001
27,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-31,1.0153772557704301
27,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,1.08940275342213
27,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.74326662662952
27,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-03,0.85387810124778
27,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-03,0.8355754133372101
27,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-04,0.46302793554863997
27,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,3.0684790874073
27,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,8.3305406537325
27,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,0.9034369691382
27,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-29,3.2345951361233998
27,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.5657533031085995
27,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.0554022014818
27,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,2.2629522836865004
27,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,3.6647858968098
27,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,4.3300696874673
27,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-03,5.4420525458397
27,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-04,5.4331485354594005
27,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-26,0.118695889261488
27,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,0.5740564825989001
27,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,1.28507759466849
27,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,0.86688978946059
27,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,2.2326272421432
27,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4531286660324
27,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,1.39945242018183
27,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,1.31716306986873
27,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.5460630604076
27,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-04,1.3827937733609998
27,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-27,1.4300247960705
27,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-27,2.395198176588
27,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,2.1836163886964
27,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,1.9720346008048
27,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,1.7604528129132
27,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,1.6144968782166
27,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-31,2.6075413635222
27,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.9996632201440998
27,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,2.136419313819
27,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,2.1554688520281
27,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,2.2559347990977
27,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,1.8002589770487
28,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,0.009728455718961
28,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,1.01108044043643
28,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,0.93966891959997
28,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.7047978977623999
28,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.7592112954647001
28,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.94325768192439
28,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.97126457715378
28,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,1.08940275342213
28,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.9347513452615801
28,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.8346685233988501
28,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,1.4664070863246
28,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,8.421215098497601
28,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,7.274668579531499
28,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-29,8.376995726460901
28,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.1739816984002
28,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,4.0286912459535
28,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,1.05229301102373
28,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,2.5821726933261
28,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,3.7018568412189
28,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,5.1498205982874
28,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.6307627016639
28,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.6489005004311
28,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,1.23037321750917
28,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,1.340463351797535
28,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,1.4505534860859002
28,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-31,1.4243506710258
28,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.1978221733007601
28,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,0.80762186460774
28,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,0.9802461823921199
28,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.5732552094875
28,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-04,1.3827937733609998
28,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-27,2.049483971871
28,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,2.0496294611793
28,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,1.7495022383621999
28,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,2.0419863679425
28,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,2.1065574165321
28,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-31,2.1711284651217
28,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,1.6710586821852
28,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,1.7716895182581
28,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.7859742476534
28,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,1.8002589770487
28,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,2.2830299539047
28,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-04,2.0198427338586002
28,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-05,1.7566555138125002
29,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,1.6939491667077
29,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,1.6993735322350498
29,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.7047978977623999
29,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.7592112954647001
29,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,0.86829134668899
29,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-31,1.39692088772817
29,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.82516315286874
29,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.9064340706000301
29,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.9252653735860501
29,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.9347513452615801
29,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-03,0.81120092750487
29,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-04,0.68765050974816
29,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-05,0.56410009199145
29,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,8.5393920720549
29,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,8.630430242191801
29,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,8.5122581192586
29,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,5.8632617001672
29,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,3.1700556102873
29,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,4.63901362764
29,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,4.2200353247808
29,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,5.121285088262701
29,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,3.7018568412189
29,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-03,5.4420525458397
29,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.885419336549
29,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,1.28507759466849
29,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,1.031114463582
29,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,0.7771513324955099
29,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,0.72250515147972
29,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,1.24124134783866
29,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4439579231525
29,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4708396925201
29,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,1.1986466185974
29,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.5460630604076
29,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.4635312265133
29,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-27,2.395198176588
29,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,2.0496294611793
29,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,1.9585330947588002
29,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,1.7865149864877001
29,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,1.6144968782166
29,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-31,2.6075413635222
29,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,1.4895449036517001
29,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,2.399621082936
29,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,2.0364334860891
29,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,2.136419313819
29,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,1.8002589770487
30,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,1.2483655259875799
30,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,1.47658171187499
30,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.7047978977623999
30,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.39565997128502
30,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,1.2055186135277252
30,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-31,1.0153772557704301
30,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-31,1.39692088772817
30,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.82516315286874
30,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.9252653735860501
30,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.74326662662952
30,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.78939677155521
30,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-03,0.8172678757830301
30,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,7.6746070426284
30,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,6.6184633867044
30,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,10.3597820649813
30,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,7.266142843593899
30,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-29,6.781380264167599
30,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,6.2966176847413005
30,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-31,5.811855105315001
30,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,4.0286912459535
30,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,5.3947487777757
30,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,5.0759890891815
30,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,5.1498205982874
30,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-03,5.4326247703077
30,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,0.045974955265638
30,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,0.5740564825989001
30,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,1.9403758976973
30,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,2.0140425177998997
30,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,1.9689065570978999
30,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,0.77958587123655
30,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4163487016406
30,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4439579231525
30,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,1.05290407060083
30,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.5091182070125
30,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,1.7495022383621999
30,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,1.4493750141444
30,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,1.8873834569184
30,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,2.0700223617339
30,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-31,2.1711284651217
30,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,2.1367878898149
30,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.8816074883773999
30,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.5717857575287002
30,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,2.0188388507679003
30,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-04,1.8877471822902003
30,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-05,1.7566555138125002
31,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,0.7576750222870501
31,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,0.9668707682472301
31,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.4592926074629
31,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,0.94107047682837
31,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-31,1.19696378007864
31,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.93431487425514
31,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.88849025897793
31,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.9436796040000001
31,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.85303910674017
31,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-03,0.84487709729493
31,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,8.5122581192586
31,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,8.5393920720549
31,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,7.4253505250526
31,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-29,6.3113089780503
31,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,4.6368700691964
31,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.6106467802294
31,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,1.6803555174798
31,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,4.63901362764
31,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,4.3300696874673
31,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,5.0403681970362
31,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-03,5.0957757779817
31,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-04,5.1511833589272005
31,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-26,1.21111999258761
31,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,0.045974955265638
31,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.9218016268031
31,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,0.75619102069707
31,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,0.98185950883888
31,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,1.20752799698069
31,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,1.4331964851225
31,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4531286660324
31,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.3072406269066201
31,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.416416596371
31,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,0.58860066939807
31,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.5460630604076
31,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,1.6767716038185
31,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,2.7242585835675
31,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,1.7604528129132
31,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-31,2.343888574608
31,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-31,2.4530111978526
31,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,2.4543060609606
31,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,1.4895449036517001
31,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,1.7623344880806
31,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,0.97938778931007
31,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.8174268400904
32,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,0.9019093203355201
32,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,1.10226410170254
32,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,1.39885590995577
32,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,1.695447718209
32,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,1.1048247320178601
32,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-31,1.0153772557704301
32,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.8337616334604899
32,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.94325768192439
32,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.93490653511773
32,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.9347513452615801
32,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-03,0.76258289733822
32,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,8.785421128906801
32,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,7.7020610749845
32,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,7.0066850265174
32,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-29,6.3113089780503
32,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.0738406801138005
32,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-31,5.9938053559755
32,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,1.6803555174798
32,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,2.2629522836865004
32,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,3.7018568412189
32,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,2.5729631538576
32,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-03,5.4326247703077
32,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.5578332307517
32,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.8216024122331
32,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,1.99072283708655
32,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,2.15984326194
32,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,2.214363352362
32,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,1.5686577142887002
32,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.4708396925201
32,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,0.77069641006722
32,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-02,0.58860066939807
32,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.5732552094875
32,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-03,1.5460630604076
32,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-27,2.3038884233274
32,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,1.4493750141444
32,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-28,1.6679500386402
32,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-29,1.7552078847597001
32,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,1.8424657308792
32,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2004-12-30,2.2523993832732003
32,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-01,2.5180793380638
32,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.7084303078598002
32,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,2.0361716028129
32,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-02,1.9996632201440998
32,Coombs & Melack; 2013,Site_3,Arroyo Hondo,2005-01-03,2.2830299539047
33,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,1.01108044043643
33,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-27,1.10226410170254
33,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,0.7576750222870501
33,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-28,0.86702558046216
33,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-29,0.8676584635755751
33,Coombs & Melack; 2013,Control,Rattlesnake,2004-12-30,0.86829134668899
33,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.82516315286874
33,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-01,0.9064340706000301
33,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.8346685233988501
33,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.78939677155521
33,Coombs & Melack; 2013,Control,Rattlesnake,2005-01-02,0.93490653511773
33,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,4.0701899487354
33,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-27,8.5122581192586
33,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-28,3.3520737556782003
33,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-29,4.212957217896
33,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-30,5.0738406801138005
33,Coombs & Melack; 2013,Site_1,San Onofre,2004-12-31,5.811855105315001
33,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,5.0759890891815
33,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,1.05229301102373
33,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-01,4.0286912459535
33,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-02,4.79432459181375
33,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-03,5.559957937674
33,Coombs & Melack; 2013,Site_1,San Onofre,2005-01-03,5.4776879856552
33,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.5847295505909
33,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.8126838541826003
33,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-27,1.9218016268031
33,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-28,1.9679220723014998
33,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-29,2.0140425177998997
33,Coombs & Melack; 2013,Site_2,Gaviota,2004-12-30,0.88631760295281
33,Coombs & Melack; 2013,Site_2,Gaviota,2005-01-01,1.416416596371
